"5","Sản phẩm đúng như hình chưa dùng thử nhưng nhìn thấy chắc chắn"
"5","hàng đẹp ok"
"5","tốt,  hài lòng  !"
"5","chưa xài. xài xong danh gia mới chuẩn"
"5","Mới mua về dùng lần đầu tiên đã bị gãy. Tệ quá"
"5","giong mo ta"
"5","tốt "
"5","ok"
"5","tốt "
"5","được. ok"
"4","xai tot "
"5","Hàng chất. Giá rất ok. Hợp túi tiền"
"5","Giao ko đúg hàg,còn bị nứt nữa ak...tặg khay mà cũg ko thấy tặng kèm"
"2","Hàng không đúng mẫu"
"5","màu ok đặt mua mẫu 1mà giao mẫu 2"
"5","Sản phẩm tốt, giao hàng nhanh, xăm bì heo nổ đều đẹp."
"5","Hàng okie trong tầm giá, màu sắc đẹp, shop tư vấn nhiệt tình. Mình sẽ ủng hộ tiếp."
"5","ok"
"5","👌 "
"5","Đóng gói cẩn thận,mẫu mã đẹp như mô tả"
"5","Rất tốt. Có các phụ kiện thay thế bán kèm nếu bị hỏng. Tôi dùng hâm cơm hàng ngày đi làm ăn rất nóng"
"3","Mới dùng được 1 tháng . Trong quá trình lau chùi chữ bị nhòe hết trơn. Về chức năng nấu cơm thì ok. Nhưng cơm bở ăn dở. Mấy chỗ gài ko chắc chắn lắm. Nói chung được bộ đồ inox bếp nấu. Vỏ thì ko tốt lắm. Vì chưa thử hấp luộc trứng nên ko biết. Đun sôi nc cũng nhanh tầm 5 phút. Nc tạm ."
"5","Mình dùng được 3 tháng, đa công dụng: nấu cơm (1-2ng ăn, sức ăn vừa), có thể hấp bánh bao, luộc trứng, rau, bí hấp thịt, hấp cá (loại nhỏ, đã cắt khúc), kho cá/thịt (chỉ cần ướp đầy đủ, để ngăn trên, ngăn dưới nấu cơm, cơm chín là đồ ăn cũn chín).
Rất phù hợp cho các bạn nữ sinh viên, nữ vp ăn ít, ở 1 mình.
Mặc dù tên là hộp hâm thức ăn chứ mình thấy mình sử dụng thay nồi cơm điện, thay nồi kho cá/thịt, nấu canh đều ok. Chỉ có k chiên được thôi. Nếu dùng để xách đi công sở thì thấy hơi to, khay inox k cố định."
"4","Hộp cơm nấu nóng tốt, dùng hơi nước làm nóng nên thân hộp nhựa sẽ nóng lây, chốt cài thì lỏng nên cần cẩn thận sau khi vừa đun xong. Mình đã dùnh đc gần nửa năm. Vẫn ok trừ vụ đèn nó lủng đi sau đun đc chục lần. Nấu cơm, luộc rau, trứng... cũng o. Nắp inox giữ tốt, không bị đổ canh ra ngoài"
"5","Vợ dùng được mấy bữa thì nghỉ việc không mang đồ ăn đi làm nữa nên giờ vẫn để ở nhà. Thấy dùng cũng ok!"
"5","Hơi bự so với sức ăn của mình, đun nấu cũng có vẻ ổn"
"5","tốt.rất tiện lợi."
"5","Đóng gói chắc chắn , hàng đẹp y hình , chất lượng tốt đáng đồng tiền "
"3","ko vó hướng dẫn sử dụng gứi kèm"
"5","Mẫu mã đẹp. xài rất ok. hâm nóng nhanh. tiện lợi đối với dân vp như mình. "
"4","Mau ma dep nhin chat luong , chua sd chua bik the nao"
"5","mọi thứ đều ổn , nhưng dùng xong nước hay bị chảy xuống đáy hộp vs chảy ra ngoài"
"5","Hàng ngày nấu cơm đều.tuy nhiên xài 1 thời gian nắp bị rạn do chịu nóng "
"5","tốt, đặt 4 cái"
"5","sp tiện dụng, chất lượng rất tốt, làm nóng thức ăn nhanh chóng"
"5","sản phẩm tốt, không có vấn đề gì, mình đã mua cho rất nhiều bạn bè và tất cả đều hài lòng!"
"5","Tốt"
"5","Tốt"
"5","Sản phẩm tốt như QC"
"5","Tốt"
"5","Máy về bị gẫy mất lẫy miệng ống hút. Shop có hỗ trợ ko ?"
"4","Với mức giá như này thì ổn,tuy nhiên thuỷ tinh ko đc trong suốt như những loại khác
Đóng gói kỹ càng"
"5","mình mua của shop rất nhiều lần. sản phẩm rất tốt nhưng đợt này có 1 bình ko có ron thì làm sao sử dụng dc ạ, có đổ nước ra ko"
"5","Chai nước đẹp và rẻ. Đóng gói cẩn thận. 5 chai thì có 1 chai thiếu cái miếng ron để gắn vô bình không cho chảy nước. Nhưng cũng không sao vì có miếng ron gắn vô cũng ko khớp, nó rớt ra hoài 😂"
"5","Hoàn hảo từ sản phẩm đến việc đóng gói...còn kèm cả thư nữa"
"5","bình dày đẹp, giao hàng nhah, dóng gói cẩn thận.. sẽ ủng hộ sh tiếp..^^"
"5","đóng gói cẩn thận. đẹp"
"5","Người giao hàng nhiệt tình, hàng ok"
"3","giao hàng bị vỡ 1 bình .... gói hàng không được cẩn thận cho lắm .... chất lượng bình hợp với giá tiền "
"5","rất tuyệt vời, dong gói kỹ như hình "
"5","rất hài lòng đẹp quá giao hành nhanh đong goi kỹ"
"5","hàng chất lượng"
"5","đóng gói cẩn thận. hàng tốt"
"5","Giao hàng nhanh!! Đóng gói cẩn thận, mình đặt 5 bình shop giao cho mình đủ 5 màu khá đẹp"
"5","hàng đẹp,xai ok mọi ng ung hô shop ,giao hàng đóng gói cân thân"
"5","Sp tốt giá mềm bao gói kĩ"
"5","chủ shop trả lời ko có tâm nhiệt tình đổ qua cho bên kho lazada.sản phẩm ok"
"4","đóg gói cẩn thận sp đẹp"
"5","Đóng gói cẩn thận, gửi hàng nhanh, shop tiếp tục phát huy nhé!!!5*"
"5","Ok nhe shop.. lan thu 2 mua.. mua lun 2combo.. "
"5","San pham ok nhe shop lan thu 2 mih mua "
"5","Sản phẩm đẹp y hình Thank shop, nhan vien nhiệt tinh cho 5 sao luon ạ"
"5","good.cam.on.nhieu"
"5","Hàng giao đúng y như hình rất chuẩn. Đẹp lắm"
"5","Bình rất đẹp, như hình "
"5","sp ok. nhưng hơi nhỏ shop ơi"
"5","Binh dep"
"4","đẹp.."
"5","Hang ok "
"5","ok.dep"
"5","ok"
"1","Quá tệ tiền vức sọt rác"
"5","Noi chao re khi mua so khong mau duoc voi bep tu gio ve nau rat tot minh se gioi thieu nhung nguoi ban mua noi nay rat thich"
"5","giá rẻ nhung hàg chua ok lắm"
"1","mua 2 sản phẩm cùng loại. nhưng lại khác nhau. chất liệu mỏng. tay cầm yếu..... thật thất vọng!"
"5","dc so với giá"
"1","bị sứt lò xo"
"5","lò xo lỏng hay rớt, mình lấy kiềm bóp vô xíu chắc chắn rồi , xài ok"
"5","gắp ngươc"
"5","OK"
"5","ok"
"5","OK"
"5","Mới nhận hàng, hàng giống hình, mình chưa xài chưa biết"
"5","Đạt yêu cầu"
"4","Lò xo dễ rơi ra quá, lắp vô lại vẫn xài dc"
"5","hơi mỏng, nhưng xài vẫn ok"
"4","lò xo không chắc"
"5","sp giong hinh"
"4","sản phẩm cg tạm đc, không thích vì màu đen."
"5","dùng ok..."
"5","Hàng tốt, giá mềm"
"5","Kẹp gắp tương đối chắc chắn nhưng lò xo bên trong ko gài cố định hay rớt ra ngoài."
"5","Tuy rẻ Sài Ok lắm "
"3","mỏng manh quá"
"5","sp này tốt lắm ạ gắp nóng rất tốt mọi người nên mua ạ"
"5","ok"
"5","sp tot"
"5","tốt"
"5","hài lòng"
"5","ok"
"5","tot"
"5","hang ok a"
"5","ok"
"5","Sản phẩm tốt"
"5","Tốt !"
"5","ok"
"5","Ok"
"5","Chổi chất lượng dùng quết dầu trên chảo không dính làm bánh cuốn, bánh nướng.. Tiện lợi , giá hợp lý."
"5","Sản phẩm tốt, chất lượng như mong đợi."
"5","Z"
"5","mềm, phù hợp giá tiền"
"4","hoi nhỏ "
"5","Ok"
"5","hàng đẹp"
"5","Dep"
"5","tốt"
"5","Rất đáng đồng tiền bát gạo săn được sale nên chỉ còn 268k 
Về sản phẩm cầm rất chắc tay
Về giao hàng và đóng gói: nhanh và cẩn thận"
"5","Ngồi văn phòng máy lạnh cả ngày, da siêu khô, quyết tâm uống 2 ly to này mỗi ngày. Dung tích 880ml siêu tiện lợi, kiểu dáng vô cùng sang chảnh, săn dc hàng giá tốt nữa, thích bình nước Locknlock cực"
"5","Giao hàng siêu nhanh, đặt từ 12h30 đêm trưa 14h hôm sau đã nhận được hàng. Hàng đẹp, giá sale nên rất ok."
"5","Ly tốt, giữ nhiệt tốt, ko đổ mồ hôi, rất đáng tiền :))"
"1","bình bị chẩy.mang nước nóng chắc phỏng tè le.yêu cầu đổi trả"
"5","Gói hàng siêu cẩn thận"
"3","gửi sai , vui lòng đổi lại dùm"
"5","hàng đóng gói cẳn thận. không bị lỗi. còn tính năng giữ nhiệt thì test xong sẽ đánh giá lại"
"5","Locknlock không làm mình thất vọng muz, tuyệt vời từ hình thức, chất lượng, đóng gói, rất đáng tiền. "
"5","sản phẩm nhìn đẹp, chắc, giữ lạnh nóng đều được. rót nước ấm ấm để uống buổi sáng đến trưa vẫn ấm.
nhưng không có bán ống hút, quai xách nên khó khăn khi cầm uống hay xách đi. cầm hơi nặng tay.
Giỏ xách thì mua ngoài được nhưng ống hút inox thì không dám mua ngoài. nên bán kèm ống hút inox.
Mình làm rơi nắp khi đang rót nước thế là mẻ 1 miếng. nắp không kín nên cầm đi bị đổ nước.
Đóng gói có túi khí 1 bên, bao bì bị móp. cũng may móp phí bên có túi khí. Đơn vị đóng gói nên lót túi khí các phía để bảo quản vận chuyển tốt hơn."
"5","Nhận hàng tôi rất hài lòng ... từ sản phẩm đến khâu đóng gói.giao hàng nhanh...người giao cũng vui vẻ... tặng shop 5sao nhé"
"5","Giao hàng nhanh, đóng gói kỹ, có túi khí "
"5","hàng ngon. mua 9/9 giá 269k. "
"5","Đóng gói cẩn thận! ly giữ nhiệt rất ok luôn, k bị tụ nước ngoài bình khi đá tan"
"5","Bình giữ nhiệt mớ nhận về nhưng không giữ nước nóng còn nước đá chưa thử"
"5","Hàng ổn. Gói hàng kỹ lưỡng"
"5","Sảm phẩm rất đáng tiền!"
"5","Sp rất tuyệt, rất hài lòng về chất lượng, giá và giao hàng rất nhanh. 😀"
"3","Giá vẫn còn cao (-2*), đóng gói OK "
"5","tiền nào của nấy. xài ngon. Nhưng đóng gói hơi sơ sài, không có các bọc khí nhỏ vận chuyển dễ hỏng nhưng hàng đến tay vẫn OK. cho 5sao"
"5","bình ok nhưng cái nắp ko dc ok vì dễ dỗ nước ra ngoài lắm ko có lỗi cao su đóng lại để giữ nước "
"4","Sản phẩm đẹp như hình, chỉ có vỏ hộp hơi móm méo nhưng bình giữ nhiệt ok. Nên bán kèm với ống hút và túi đựng thì tuyệt vời."
"1","Gói hàng không được tốt, khi nhận hàng cái nắp đã bị bể. "
"5","hàng tốt. ko móp méo. giao nhanh"
"1","Đặt 3 nhận 2, sai mẫu... người nhà ko biết nhận ngu"
"5","bình đẹp, chắc chắc. gia công tỉ mỉ"
"5","bình rất đẹp và chất "
"5","Giao hang nhanh. Giu nhiet tot. Me minh thich lam. Cho 5 sao :)"
"5","Rất ok. Mua giá tốt."
"5","Sản phẩm tốt. "
"5","Sản phẩm tuyệt vời , nhận hàng nhanh hơn dự kiến "
"5","Hàng đóng gói kỹ, đủ nhãn mác bao bì "
"5","mình đã nhân được bình giữ nhiệt rất đẹp và ưng ý hết sức luôn shop ơi 👌"
"5","Hàng tốt. Giá tốt, tranh thủ giảm giá mua luôn 2 cái"
"5","giao hàng đúng , chất lượng tốt , bao bì đóng gói đẹp"
"1","Sản phẩm thiết kế ko tốt, đậy nắp rồi nghiêng vẫn bị đổ nước, cách nhiệt ko tốt."
"5","Bình dùng rất tốt. "
"5","Thật tuyệt vời!  thích thật luôn í!  "
"5","Hàng rất đẹp, thanks shop"
"5","Hàng đẹp, chưa sử dụng, đóng gói cẩn thận, thời gian giao hàng rất nhanh"
"5","Giao đúng hàng đúng mẫu . Giao hàng rát nhanh
Nhân viên giao hàng dễ rất thương"
"5","Nắp ly hơi động nước kiểu dáng đẹp 9/10 điểm"
"5","shop đóng gói sản phẩm rất kỷ. sản phẩm  rất ưng ý ."
"5","Hàng đóng gói cẩn thận. Chất lượng. Mẫu như hình. Rất thích và hài lòng. Sẽ ủng hộ lazada tiếp. "
"5","Nắp đậy ko kín hay bị đổ nước ra ngoài"
"5","Giao hàng siêu nhanh. Chất lượng sản phẩm tuyệt vời"
"5","rất hài lòng"
"5","Sản phẩm mới ok"
"5","Sp chất lượng rất hài lòng"
"3","Bình giữ nhiệt không tốt, đá mau tan. "
"5","Chính hãng ! Mới mua hôm trước giá 539k hôm sau giảm còn 299k. Sản phẩm đáng tiền ! Mới 100% sp giu nhiệt tốt ! "
"4","ly giữ tốt. nhưng thiết kế khác với các loại tumbler khác. không có nắp chống tràn mà cũng không dùng được cho nắp của các loại bình khác vì thiết kế miệng bình"
"5","Sản phẩm đóng trong hộp to, chắc chắn. Rất đẹp và chất lượng. Nếu sản phẩm có bán kèm túi sách và quai cầm là đủ bộ!"
"5","Vì là sản phẩm của Đại Hàn nhưng sx tại China nên sản phẩm rất đẹp, xài ngon mà chỉ có giá 257k ship đến tận nhà, nhân dịp sinh nhật Lazada mới có giá đó, chứ bình thường là trên dưới 500k cho cái ly giữ nhiệt 880ml đó nha mấy thím. Tóm lại, sản phẩm rất đáng đồng tiền. nếu ai xài kỹ không làm rơi rớt chắc là ngoài 10 năm vẫn ok."
"5","Cốc to, giữ nhiệt tốt"
"4","Lazada giao hàng nhanh và kỹ càng, có lớp chống sốc ngoài hộp sản phẩm, hộp và sản phẩm không hề bị méo.

Lý do mình cho 4 sao là vì sản phẩm này, về mặt giữ nhiệt rất tốt, rất lâu, nhưng cái bị trừ điểm là nắp không chắc, không thể để bình nằm nghiêng được vì nước sẽ tràn ra."
"5","Ok tốt "
"5","tốt"
"4","bình giữ nhiệt oke tốt nhưng cái nắp hơi trầy nhẹ còn lại mọi thứ đều ok ^^ "
"5","Mua giá 279k quá tốt"
"5","sản phẩm tốt."
"5","Mình đã xem rất nhiều loại và chốt mua bình này. Hoàn toàn ưng ý. Bình đẹp, nắp chắc chắn k bị rò nước. Miệng bình k quá nhỏ, cho đá vào được và quan trọng là dễ uống. Nếu ai uống nhiều nc thì chọn size lớn hơn."
"3","Cũng đc mình không thấy đẹo lắm. Chốt mở ra đóng vào phức tạp bất tiện"
"5","Bình gọn, dễ mang theo, giữ nhiệt rất lâu. Mang cafe đi làm từ 7h sáng mà chiều tối về đá vẫn còn. Rất hài lòng"
"5","Hàng tốt, giữ nóng lạnh lâu."
"5","Sản phẩm tốt trong tầm giá"
"5","Rất hài lòng, bình giữ nước đá 18h ... "
"5","Bình giữ lạnh tốt, mình để đá đầy bình từ chiều đến chiều hôm sau vẫn còn đá, bình nhìn bên ngoài rất đẹp, đáng đồng tiền"
"3","Bình đẹp. Nhưng giới thiệu 650ml mà nhận bình 480ml là như thế nào? "
"5","Giao hàng cực nhanh. Đặt chiều hôm trước thì chiều nay đã có hàng ^^ Vỏ ngoài bình rất đẹp, nắp có roăng cao su kín hơi, không đổ hay chảy nước khi đặt nghiêng. Còn giữ nhiệt lâu như quảng cáo hay không thì còn phải dùng thử mới biết"
"4","vừa nhận hàng lấy nước nóng test thử thấy thoát nhiệt ở đầu bình màu đen vìsờ vào thấy ấm. cho 4 sao"
"5","Tạm được"
"4","Tạm đc..dùng mới biết đ "
"5","Bình rất tốt, giữ lạnh lâu, nóng thì chưa biết. giao hàng đóng gói cẩn thận và chỉnh chu"
"5","bình giữ nhiệt tốt, nắp ko bị rò rỉ nước"
"5","Đẹp, chất lượng, mình rất ưng"
"5","Giao hàng nhanh và hàng giống như hình"
"5","giống hình, bề ngoài đẹp, chắc tay. Hài lòng"
"5","Nice design and solid. Well packed and described. Arrived on time. "
"5","Nice design and solid. Well packed and described. Arrived on time. "
"5","Hàng ngon, giá tốt"
"5","Bình tốt, giao hàng nhanh, hàng được đóng gói cẩn thận."
"1","bị ươn nước ra ngoài"
"5","hàng của Lock &Lock thì chất lượng rất OK. Chỉ chờ có đợt Sake 50% là múc thôi!"
"5","SP tốt, giao hàng nhanh, đóng gói cẩn thận. Cảm ơn L&L và LZD rất nhiều."
"5","ok"
"5","Mình mua đợt giảm giá chỉ hơn 36k nhưng chất lượng inox. Hàng đẹp giá hời! Nhưng giờ nhìn kỹ lại thì dư 1 cái 1tsp 5ml và thiếu 1 cái 1/2tsp 2.5ml ? Lại buồn nữa rồi !"
"5","It measures ml. and teaspoon size. Convenient for converting & measuring."
"5","Nhìn dễ thương và cứng cáp"
"5","Muỗng đẹp, chắc chắn. K có j để chê. Cảm ơn shop"
"5","tốt"
"5","Hàng gói rất cẩn thận. Tôi hài lòng khi nhận sản phẩm."
"5","Lọ đẹp, đóng gói cẩn thận."
"5","Hang qua xau , khg giong hinh , toi muonn tra lai sop"
