"1","Giao hàng nhanh. Nhưng shop bán hàng không kiểm tra kỷ lỗi của sp trước khi giao hàng nên mặt vài tượng bị lỗi vẫn giao cho KH. Không trách nhiệm! Chán!"
"5","Hàng ok đóng gói kỹ "
"5","giao nhanh 
đẹp"
"5","hàng đúng như hình"
"5","Hơi nhỏ, nhưng dễ thương"
"5","Tượng phật rất đẹp và đáng yêu..."
"5","tôi hài lòng , cám ơn shop"
"5","hàng của shop OK"
"5","Đóng gói cẩn thận. Hàng đẹp giao hàng nhanh. Lại còn tặng cả móc chìa khoá nữa. Rất hài lòng"
"5","rất đẹp rất ok "
"5","hàng đẹp giá cả hợp lý giao hang nhanh mình rất ưng"
"5","Good "
"5","hàng đẹp.dán ok"
"5","Anh shipper thân thiện hình xăm đủ và đẹp nên em cho shop 5 sao luôn nè mn nên ủng hộ shop nha 💜"
"5","tuyệt vời. ko thiếu tấm nào. hình rất bền. cảm ơn shop có tâm"
"5","sản phẩm đẹp, đạo Hàn nhanh"
"5","hình đẹp ,đủ số lượng 😁😁😁"
"5","Đủ 50 tờ, đẹp, có mẫu bị trùng 😁 đẹp lắm ạ"
"5","Hàng đẹp nhiều mẫu khác nhau giảm giá rất tôt. Mấy bạn cứ yên tâm. "
"5","tôi đã mua 2 lần rồi tôi rất hài lòng về hành "
"5","Đẹp hong"
"5","Mẫu đẹp tốt "
"5","đẹp đủ số lượng giao hàng nhanh shipped thân thiện"
"5","hàg chuẩn..giốg hình shop lm ăn rất uy tín,mog shop sẽ càg lm vc tích cực hơn nữa để m.n lun ủg hộ.."
"5","ko thiếu tấm nào compo 50t mà dao 52 tờ luôn 😊 đặt 3set 156tấp . ko thiếu 😊 hình đẹp sp tốt oki . sẽ ủng hộ tiếp . shop rep ib có tâm 😊💟"
"5","Hình rất đẹp và đa dạng nhiều mẫu. Đôi khi có 2,3 tấm trùng nhau nhưng không sao.hình nhiều và đẹp như vậy mua được giá rẻ như vậy đã rất được rồi.tuyệt lắm"
"5","hình đẹp lắm 😍 giao hàng nhanh"
"5","quá đẹp, ship nhanh"
"5","rất nhìu hình và chữ đẹp"
"5","đẹp ạ"
"5","hình đẹp rẻ, giá thì rất rất rất là ổn, giao hàg nhanh nữa máy chổ khác thường 3  5 ngày . còn e mố 2 ngày đã nhận đc r"
"5","hình xăm rất đẹp đủ số lượng "
"5","đẹp lắm lun ák tui mua lớp chia nhau sài hết😂😂😂😊"
"5","hình xăm đẹp, nên mua "
"5","hàng như hình nên mua"
"5","e nhận đc rồi nè hình dễ thương ghê lun . nhưng có 4-5 tờ giống nhau . ko có nhịp tim + lông vũ + thiên thần hjx "
"5","đẹp, đủ hình, giao hàng cx nhah"
"5","nhan dc hang roi ma toàn la chữ dc 3tam hinh hoa gi đen thui k bit la hoa gi .hinh thu hinh meo k thay dau.hang ok chi tiec nhan toan hinh chu đen "
"5","Giao hàng nhanh ,đủ mẫu mã . Giá thành lại rẻ dùng không biết bao h với hết chỗ đó .😘"
"5","Hình dán ok,  đẹp chất, giao hàng nhanh. sẽ ủng hộ thêm cho shop"
"4","rất đẹp , nhưng k có hình to tạm được dễ dán lâu trôi ☺️👍🏻💋"
"5","Hàng đẹp"
"5","hình đẹp . đủ 50hình . giao hàng cũng nhanh "
"5","đẹp 5★"
"5","Hình đa  dạng,  lâu phai. "
"5","shop hình vua dẹp qua trời luon"
"5","tốt hơn mình tưởng"
"5","đủ hình... "
"5","thời gian giao hàng tạm được,chất lượng sản phẩm tốt hơn mong đợi,shop giao hàng đầy đủ,nên mua "
"5","Giao hàng nhanh hàng ik hình ns chung mình rất thik "
"5","mình mua lần 2 r hình đẹp nhưng lần nào cx giao thiếu 2 tấm nhaaa"
"5","dán rất đẹp, lâu bay"
"5","giao hàng nhanh ý như hình sài ok "
"5","Hình dán nhiều mẫu đẹp, chất lượng "
"5","Thay đổi hình xăm thường xuyên.... ok"
"5","tuyệt vời.mình cảm ơn shop"
"1","Hàng thì xấu dán thì k dc 🤬🤬🤬"
"5","Cảm ơn shop . Hình nhỏ , dễ thương "
"5","rất đẹp và nhiều "
"5","Hình xăm thì tốt"
"5","Giao hàng nhanh ,hàng đẹp ,đủ 50 hình
Nói chung là good"
"5","Dán rất dễ lâu trôi"
"5","Hàng giống hình hàng chất lượng tốt"
"5","Khá đẹp dán lên keo tốt lâu trôi nhìu hìh khác nhau lại rất đẹp khá rẻ ship cũng khá nhanh "
"5","san pham nhu hinh ok "
"5","Có hình bị trùng, hơi nhỏ nhưng cũng tạm ưng "
"5","rất tốt đẹp dễ dán"
"4","ổn tốt giao nhanh"
"5","Tốt đẹp dính lâu"
"5","Giao hàng nhanh...  Hàng đẹp...  Nhìu hình... Cho shop 5 sao "
"5","hình đẹp, đủ số lượg "
"5","Ok mẫu đẹp. Nhìn rất thích. "
"5","Quá đẹp luôn "
"5","Rất ok luôn "
"5","hàng đẹp chất lượng thank shop"
"5",". Lấy về ai cũng khen đẹp.❤"
"5","okie rất ưng ý, hình đơn giản, đẹp"
"5","Giao hang nhanh dong goi sp tot"
"5","sản phẩm bao đẹp lâu bay đủ 50 hình giao hàng nhanh tận tình nên mua  "
"5","Sản phẩm rất tốt."
"5","Luôn ủng hộ shop này"
"5","tốt ...đep Lm "
"5","Giao đủ hàg . Sài cũng ok . "
"5","Rất đẹp sẽ ủng hộ thêm shop"
"5","đẹp lấm ạ nhìn dễ thương nữa"
"5","hàng đẹp, shipper xinh gái, hiền lành 😍😍😍"
"5","Hình cũng ok >< nhưng có vài tắm giống nhau 😅 "
"5","hình đẹp nhưng nà giao thiếu mình 2 tấm nha shop"
"3","Mua 4 lần lần nào cx như nhau hết"
"5","hình đẹp như hình ,bạn nào yêu nghệ thuật nhưng sợ đau hãy dùng thử xâm nước các bạn nhé ..."
"5","đặt hình người lớn gửi hình trẻ em k à...  
toàn hoa màu hồng nhiều"
"4","Không đẹp như quảng cáo, cg tạm"
"5","rat hài lòng"
"5","Rất đẹp ạ... Lâu phai nữa sẽ ủng hộ shoo lâu dài 😍"
"5","Hình đẹp ko nhanh trôi  len rất đẹp"
"5","Hàng tốt, hình in lâu. 👍"
"5","tôi rất thích"
"5","hành rất tốt"
"1","minh thay du loai, co hinh bo cap, voi con ret, đầu lâu...dat mua thi giao hinh gi dau k, 1kieu toi 4,5 tam. buc minh."
"4","Đẹp nhưng hơi nhiều hình lặp lại"
"5","Shop giao đủ 50 tấm nhưng mà 1 nữa toàn là hình con nít (búp bê, đồ ăn, hoạt hình, kitty,hoa, ...) còn 1 nữa thì đẹp và tạm ổn 26 nghìn nhiêu đó cũng được rồi mà mong shop lần sau đừng giao những hình con nít nữa.Khuyến khích shop 5 sao ⭐🌟⭐🌟⭐"
"5","hag dug rat tot"
"5","shop lm ăn rất tốt đúng như quảng cáo "
"5","tốt nhân viên giao hàng thân thiện nhiệt tình"
"5","hình dán đẹp"
"5","hình dán 0k...nhưng sao toàn là chữ voi hoa nhieu quá shop ak...ko có may hình kia ak..lan sau giao day đủ giống nhu shop đăng nhe...hơi bùn một tí 😞😞"
"1","Tôi vẫn chưa nhận dc hàng mà kêu đáng giá là sao ta?hàng chưa nhận dc mà trạng thái báo đã giao hàng thành công.shop giao cho ai z?"
"4",". dán mãi ko dính "
"4","Hình ảnh đẹp, chất lượng, giá oke, mik sẽ đặt nhiều hình ở shop😀😀😀"
"5","Hình rất đẹp rất đa dạng,nói chung đáng mua!"
"2","Nó ko dính hình lên tay😕"
"5","k nhận đc hàg mà để gửi r"
"5","Nhju hjh, dep.  Shiper de xg nua. "
"4","Ok rất hài lòng, hình dán để được hơi lâu nếu ko đụng nước. Bạn bè rất thích"
"5","hàng tốt"
"5","rất nhiều hình, ưng ý"
"5","Verry good "
"3","khá là đẹp nhưng hơi lộn xộn một số cái bị tróc sẵn , ko có bọc , hình thì đẹp nhưng cần xử lí hàng hóa tốt hơn ..."
"5","👍🏻"
"5","Hàng tốt "
"5","hàng ok "
"5","Ok lam"
"5","đẹp ☺"
"5","Tạm dc"
"5","đẹp"
"5","xinh xỉu"
"5","perfect "
"5","ok"
"5","perfect"
"5"," rất đẹp"
"5","Tốt.rẻ"
"5",".tốt"
"5","đẹp "
"5","rất tốt. "
"5","ok"
"5","OK "
"5","không giống như hình. trên hình có nhiều loại mà giao có máy loại à"
"5","đẹp"
"5","okee"
"5","quá thích "
"5","Ok"
"5","ok lắm lun"
"5","đẹp"
"5","OK "
"5","cm on sop"
"5","ok"
"5","cũg dc"
"5","Tam on"
"1","k jog j ht ,hih xau mell co hik nao dep ca"
"5","không biết cách dán 😕"
"3","không đủ số lượng"
"5","giao hàng nhanh . đủ 50 hình . đẹp. "
"5","Hàng đẹp tôi hay lòng"
"4","Hàng đẹp..nhưng có nhiều hình bị trùng (9tấm)...k có mấy hình(mèo+ngôi sao...), giao hàng nhanh"
"5","bị lặp mẫu nhiều.. chừng 10 tờ bị trùng lận.. thiếu sự đa dạng"
"5","k hai long k sai dc"
"5","toan la hinh anh tao lao k nen mua"
"1","hàng khác một trời một vực, xấu kinh khủng, ảnh đẹp mà ngoài xấu quá "
"4","Hình đẹp "
"5","Tốt"
"4","Hinh tam duoc, con minh thich mau sạc ma shop dua hieu mau den ưa"
"4","hình đẹp nhưng nhanh phai quá, thanks shop!"
"5","không hài lòng mấy hình gì đâu k à"
"5","cước Vận chuyển cao"
"5","dễ sử dụng, hình đa phần ko êm, khi tắm dễ bị bong tróc"
"5","Haizz hàng thì ok đó mà thái độ người giao hàng ko tốt vs lại ko có lông vũ"
"5","Hinh gi co dan được dau vay ma cũng bán.lan dau mua hang o lazada va cung la lan cuoi"
"5","shop gửi toàn chữ😎
thiếu 2 tấm"
"1","Hình xấu đã vậy còn trùng lập rất nhiều hình hình ý như đồ chơi "
"5","có một vài hình đẹp, còn lại khá xỉu nhi, nhưng không sao, vẫn đẹp"
"5","toàn gì ko ko giống hình "
"5","ko như shop ns .hình đểu theo tôi đc 1 sao "
"5","dán như nào v"
"5","👌 "
"5","tốt nha "
"4","Đẹp"
"4","Rất đẹp"
"5","Tạm đc"
"5","toàn hình con gái vậy"
"5","có 1 số kiểu chữ k hợp cho lắm"
"5","rất thích ạ"
"3","tạm được thôi"
"5","không như trong hình"
"5","ko có nhịp tim nhưg ok "
"5","toàn hình bị thương là nhiều -_-"" mong shop đổi kiểu khác "
"5","- toàn hình chj chj ko ý "
"5","hình xấu qa à hông nhịp tim, chữ dì hôg à"
"3","Trùng tùm lum"
"3","Đưa hình 1 nửa ko xài dc"
"5","rất đẹp"
"5","Đẹp"
"4","tốt"
"5","tốt"
"4","được"
"5","hinh k giò j hết toàn là hih j k hà"
"2","thiếu rất nhìu mẫu . kh nhưng shop đã ghi ."
"5","tôi chưa nhận được hàng .. lol ăn kiểu lol"
"2","sài đc vài cái"
"5","giao k đúng hình...."
"1","hàng hk giống như trong hình mà còn dễ tróc "
"5","có nhìu hình đẹp lắm nhưng lại trùng rất nhìu 1 mẫu cả mấy tấm "
"3","lặp lại nhiều nhình quá"
"4","lặp lại nhiều nhình quá"
"5","chị ơi có nhiều hình giống nhau với ko đẹp lắm "
"5","Đẹp . Trong 1h đã hết xăm. Giờ đặt tiếp"
"4","Đẹp nhưng nhiều hình to"
"3","Hàng tạm được "
"5","Xăm hình dính tốt, dễ dán nhưng ít mẫu đẹp"
"3","nhanh bay quá mới dán 1h mà bay hết trơn"
"4","Dễ dán khó bay màu nhưng hình xăm đẹp k nhiều tầm 50% thui mua sale cả ship 62k ổn"
"1","k dán dược"
"5","gốm"
"1","K tot"
"1","Giao cái giống gì vậy"
"5","Come as it is shown. Good for playing in short term. Feel not so strong and secure to last very long time.
But well you pay for what you get."
"5","Tốt so với giá!"
"3","cũng được. xoay hơi cứng"
"5","dung nhu hinh va  xoay rat tron"
"5","Giao hàng nhanh,đóng gói cẩn thận,chất lượng rất tốt,rất đáng giá tiền"
"5","rất ok"
"5","sản phẩm tốt. vừa ý. giao đúng hàng. có hàng sau 3 ngày đặt. dễ sử dụng. cảm ơn shop"
"5","Giao hang nhanh.sp dung voi mo ta.
shop rat nhiet tinh.Rat hai long ,co san pham phu hop se ung ho tiep."
"5","giấy cứng, đẹp, rẻ, nên mua"
"5","ok các bạn ạ"
"5","công nhận hiều thật nhưng rất đẹp 😄"
"5","đẹp nhưng k bỏ góc"
"4","đẹp, tiện lợi "
"5","ok"
"5","ok lắm ạ"
"5","Tốt"
"5","👍"
"5","Tuyệt vời, bé nhà mình rất thích, chất lượng sản phẩm tốt, đóng gói cẩn thận, giao hàng nhanh, sẽ ủng hộ tiếp"
"5","Hàng tốt . Nhựa đẹp . Mọi người nên mua nha"
"5","Hàng đẹp, nhựa chất lượng tốt"
"5","Nhựa chất lượng. Có sách hướng dẫn bé nhà rất thích. Ngồi chơi mê luôn. Thanks shop."
"5","Sản phẩm nên mua cho các bé"
"5","Đẹp như hình,nhưng logo hơi nhỏ dễ bị mất,hộp bằng giấy không phải nhựa..cho 5 sao vì uy tín đúng hình..."
"5","Bé mình rất thích, bé nhìn theo hướng dẫn ráp được ra hình bé rất vui,ba mẹ cùng chơi với bé sẽ càng vui."
"5","Vừa mới nhận hàng. Hàng đẹp và rất ok. Tiếp tục cho 5 sao."
"5","Rất hài lòng"
"5","Rất hài lòng. Đã đặt hàng tiếp theo"
"5","hàng chất lượng. "
"5","Siêu hài lòng, 5 sao"
"5","Hàng ok, Có nhiều chi tiết rất nhỏ, phải cẩn thận kẻo lạc"
"5","sản phẩm đẹp.  Bé rất thích "
"5","sản phẩm tốt    bé chơi rất thích sáng tạo "
"5","Tốt nhưng hơi bé..."
"5","Nice"
"5","tot,  "
"5","Ok..."
"5","sp giống mô tả"
"5","âm thanh rất tốt."
"5","đồ chơi chất lượng tốt, đẹp, giống mô tả"
"5","thanks shop. bé nhà em thik lắm."
"4","Tốt trong tầm giá.
Cũng gõ được vài bài nhạc đơn giản :)"
"5","Dep giong hinh be rat thich"
"5","sản phẩm tốt chắc chắn. tuy nhỏ nhưng khi gõ âm thanh vang rấ hay"
"5","em be thích"
"5","đúng như quảng cáo"
"5","Hàng gói rất cẩn thận, âm thanh trong trẻo.  Rất hài lòng "
"5","Giá cả hợp lý, sản phẩm tốt"
"5","Cheap and good!!"
"5","Bé rất thích, chất lượng, đúng như mô tả, giá cả ok!"
"5","đúng mô tả"
"5","Tốt"
"5","đàn ok"
"5","tốt"
"5","shop bán hàng uy tín giao đầy đủ cảm ơn shop nhiều nha sẽ có dịp ủng hộ shop tiếp"
"5","hàng đúng mẫu có điều 1 cái là ít trang quá"
"5","không thấy tặng kèm bút xóa dậy shop. 10 cuốn vở mà ko có 1 cây bút xóa bào hết"
"3","chữ in k được đẹp"
"5","giao hàng đúng mẫu mỗi 1 tập là tặng 1 cây viết có 3 ngòi viết,  3 quyển đuợc 3 cây viêt.  thích ghê"
"5","sp như shop mô tả. nhưng chữ cái ít quá có mấy chữ à. k đủ bảng chữ cái viết mấy trang hết mất quyển vở."
"5","Rất hài lòng"
"5","Sách hay, giúp trẻ tập viết chữ đẹp hơn, cảm ơn shop"
"5","Ok. Rat thich nhung hk bit bút co độc hại gi cho bé hk"
"5","đã nhận hàng và sử dụng. rất tuyệt vời "
"5","Chua nhan dc hàng gi het"
"5","đúng với mô tả, bé rất thích"
"5","sp dung nhu mieu ta sp tot"
"5","hang rat em va dep nen mua "
"4","Giao hàng nhanh. Tuy nhiên toàn chữ tàu và nét chữ ko phải loại để tập viết"
"5","sp tốt nhưng toàn tiếng hoa"
"5","trua nhan dc lay gi cho cam nghi"
"4","hai long be con rat thich"
"5","tâp rat la tot trang đep đe cho chau minh tâp viet chuan bi vao lop 1 ha ha "
"5","ok lắm con mình rất thích"
"5","Rất hữu ích"
"5","tốt bé nhà mình rat thích "
"1","Ko phù hợp với Viêt nam. Vì toàn viết theo Trung Quốc thoii. "
"5","shop giao hàng nhanh và đúng như hình, đóng gói cẩn thận nữa."
"5","bé mình rất thich"
"5","rat dep.be nha minh rat thix"
"5","Sản phẩm tốt , trình bày đẹp. Rất hửu ích cho bé chuẩn bị vào lớp một"
"5","Be rat thik....con dk tang but nua.....se ung ho shop nhiu nhe...."
"4","OK"
"5","Xin cám ơn. "
"5","Khá tiện dụng."
"5","Ok"
"5","5sao "
"5","Hàng ok"
"5","ok"
"3","tap dep"
"5","l"
"5","Ok"
"5","tốt"
"5","ok"
"5","vc nhanh "
"5","tốt"
"5","sp tốt "
"5","sp tuyet"
"5","OK"
"5","Rat chuyen nghiep"
"5","Mua 3 bộ cho mấy đứa cháu nhà tôi chơi, chúng nó rất thích. Sản phẩm đẹp chất liệu nhựa tốt, tôi cho shop 5 sao"
"5","Giống hình,  đủ đồ chơi"
"5","vừa túi tiền,giống hình,có cái hợp xinh+tiện"
"5","hàng giống mô tả, giao hàng nhanh, cảm ơn shop nhiều"
"5","đẹp chất lượng tốt"
"5","Sản phẩm tốt, bé rất thích "
"5","nên mua"
"5","ok "
"5","rất vừa ý"
"5","ok"
"5","Bé rất thích. Tks shop."
"5","tranh đẹp, còn tặng túi zip"
"5","Tuyệt vời! Con mình thích vô cùng và chơi 1 mình dù mới 2,5 tuổi. Con gái lớn 7 tuổi thì chơi ghiền đến nỗi làm nhanh cấp tốc luôn. Thành ra phải mua thêm hơn 30 bộ mới cho bé ráp. Rất nên mua cho các con chơi, thay vì ngồi xem TV hay chơi điện tử!"
